20231100|1994|M1994|17/11/2023|17/12/2023|01|F001|00055154||6|20102881347|CAJA MUNICIP.AHORRO Y CREDITO SULLANA S. A.|0.00|1590.00|0.00|286.20|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1876.20|USD| 3.772|||||||1|1|20231100|20231101|20231101|20231130|20221117||INV|NOVIEMBRE 2023|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0117112023F00100055154|
20231100|1995|M1995|17/11/2023|17/12/2023|01|F001|00055155||6|20104888934|CAJA MUNICIPAL DE AHORRO Y CREDITO DE ICA SA|0.00|1260.00|0.00|226.80|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1486.80|USD| 3.772|||||||1|1|20231100|20231101|20231101|20231130|20221117||INV|NOVIEMBRE 2023|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0117112023F00100055155|
20231100|1996|M1996|17/11/2023|17/12/2023|01|F001|00055156||6|20132243230|CAJA MUNICIPAL DE AHORRO Y CREDITO DE TRUJILLO SA - CAJA TRUJILLO|0.00|1169.00|0.00|210.42|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1379.42|USD| 3.772|||||||1|1|20231100|20231101|20231101|20231130|20221117||INV|NOVIEMBRE 2023|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0117112023F00100055156|
20231100|1997|M1997|30/11/2023|30/12/2023|01|F001|00055315||6|20259702411|BANCO RIPLEY PERU S.A.|0.00|1820.00|0.00|327.60|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2147.60|USD| 3.737|||||||1|1|20231100|20231101|20231101|20231130|20221130||INV|NOVIEMBRE 2023 , OC 4510044308 , NR 5000210738|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0130112023F00100055315|
20231100|2000|M2000|17/11/2023|17/12/2023|01|F001|00055157||6|20509507199|BANCO DE COMERCIO|0.00|1130.00|0.00|203.40|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1333.40|USD| 3.772|||||||1|1|20231100|20231101|20231101|20231130|20221117||INV|NOVIEMBRE 2023|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0117112023F00100055157|
20231100|2001|M2001|30/11/2023|30/12/2023|01|F001|00055311||6|20522291201|FINANCIERA OH! S.A. O FINANCIERA OH S.A.|0.00|1156.00|0.00|208.08|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1364.08|USD| 3.737|||||||1|1|20231100|20231101|20231101|20231130|20221130||INV|NOVIEMBRE 2023 , OC 00085856|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0130112023F00100055311|
20231100|2002|M2002|17/11/2023|17/12/2023|01|F001|00055148||6|20100047218|BANCO DE CREDITO DEL PERU|0.00|1111.67|0.00|200.10|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1311.77|USD| 3.772|||||||1|1|20231100|20231101|20231101|20231130|20221117||INV|NOVIEMBRE 2023 , PECO 4800713756 , POS 210 , USUARIO: FIORELLA LUCERO SALAZAR ZAPATA|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0117112023F00100055148|
20231100|2004|M2004|17/11/2023|17/12/2023|01|F001|00055168||6|20104888934|CAJA MUNICIPAL DE AHORRO Y CREDITO DE ICA SA|0.00|1178.00|0.00|212.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1390.04|USD| 3.772|||||||1|1|20231100|20231101|20231101|20231130|20221117||INV|NOVIEMBRE 2023|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0117112023F00100055168|
20231100|2005|M2005|17/11/2023|17/12/2023|01|F001|00055169||6|20509507199|BANCO DE COMERCIO|0.00|1112.00|0.00|200.16|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1312.16|USD| 3.772|||||||1|1|20231100|20231101|20231101|20231130|20221117||INV|NOVIEMBRE 2023|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0117112023F00100055169|
20231100|2007|M2007|17/11/2023|17/12/2023|01|F001|00055170||6|20104888934|CAJA MUNICIPAL DE AHORRO Y CREDITO DE ICA SA|0.00|6866.00|0.00|1235.88|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|8101.88|USD| 3.772|||||||1|1|20231100|20231101|20231101|20231130|20221117||INV|NOVIEMBRE 2023|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0117112023F00100055170|
20231100|2008|M2008|17/11/2023|17/12/2023|01|F001|00055171||6|20509507199|BANCO DE COMERCIO|0.00|3709.00|0.00|667.62|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|4376.62|USD| 3.772|||||||1|1|20231100|20231101|20231101|20231130|20221117||INV|NOVIEMBRE 2023|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0117112023F00100055171|
20231100|2009|M2009|17/11/2023|17/12/2023|01|F001|00055172||6|20100043140|SCOTIABANK PERU SAA|0.00|2025.83|0.00|364.65|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2390.48|USD| 3.772|||||||1|1|20231100|20231101|20231101|20231130|20221117||INV|NOVIEMBRE 2023|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0117112023F00100055172|
20231100|2011|M2011|17/11/2023|17/12/2023|01|F001|00055149||6|20100047218|BANCO DE CREDITO DEL PERU|0.00|2025.83|0.00|364.65|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2390.48|USD| 3.772|||||||1|1|20231100|20231101|20231101|20231130|20221117||INV|NOVIEMBRE 2023 , PECO 4800713756 , POS 220 , USUARIO: FIORELLA LUCERO SALAZAR ZAPATA|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0117112023F00100055149|
20231100|2013|M2013|17/11/2023|17/12/2023|01|F001|00055174||6|20104888934|CAJA MUNICIPAL DE AHORRO Y CREDITO DE ICA SA|0.00|2092.00|0.00|376.56|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2468.56|USD| 3.772|||||||1|1|20231100|20231101|20231101|20231130|20221117||INV|NOVIEMBRE 2023|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0117112023F00100055174|
20231100|2015|M2015|08/11/2023|08/12/2023|01|F001|00054767||6|20100043140|SCOTIABANK PERU SAA|0.00|10425.00|0.00|1876.50|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|12301.50|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221108||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0108112023F00100054767|
20231100|2016|M2016|17/11/2023|17/12/2023|01|F001|00055125||6|20100047218|BANCO DE CREDITO DEL PERU|0.00|2193.00|0.00|394.74|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2587.74|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221117||INV|PECO 4800745640 , POS 270 , USUARIO: MARTIN ESTEBAN CALOPINO OCAMPO|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0117112023F00100055125|
20231100|2017|M2017|06/11/2023|06/12/2023|01|F001|00054637||6|20100209641|CAJA MUNICIPAL DE AHORRO Y CREDITO DE AREQUIPA S.A. - CAJA AREQUIPA|0.00|5984.00|0.00|1077.12|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|7061.12|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221106||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0106112023F00100054637|
20231100|2018|M2018|17/11/2023|17/12/2023|01|F001|00055123||6|20100269466|CAJA MUNICIPAL DE CREDITO POPULAR DE LIM A|0.00|2991.00|0.00|538.38|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|3529.38|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221117||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0117112023F00100055123|
20231100|2019|M2019|06/11/2023|06/12/2023|01|F001|00054638||6|20101091083|COOPERATIVA DE AHORRO Y CREDITO ABACO|0.00|1742.00|0.00|313.56|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2055.56|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221106||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0106112023F00100054638|
20231100|2020|M2020|06/11/2023|06/12/2023|01|F001|00054639||6|20101914080|SERVICIOS BANCARIOS COMPARTIDOS S A|0.00|1306.00|0.00|235.08|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1541.08|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221106||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0106112023F00100054639|
20231100|2021|M2021|08/11/2023|08/12/2023|01|F001|00054705||6|20102361939|CAJA MUNICIPAL DE AHORRO Y CREDITO DE PAITA S.A.|0.00|846.40|0.00|152.35|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|998.75|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221108||INV|NOVIEMBRE 2023|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0108112023F00100054705|
20231100|2022|M2022|08/11/2023|08/12/2023|01|F001|00054704||6|20102361939|CAJA MUNICIPAL DE AHORRO Y CREDITO DE PAITA S.A.|0.00|265.00|0.00|47.70|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|312.70|USD| 3.775|||||||1|1|20231100|20231101|20231101|20231130|20221108||INV|NOVIEMBRE 2023|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0108112023F00100054704|
20231100|2023|M2023|08/11/2023|08/12/2023|01|F001|00054715||6|20102361939|CAJA MUNICIPAL DE AHORRO Y CREDITO DE PAITA S.A.|0.00|2991.00|0.00|538.38|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|3529.38|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221108||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0108112023F00100054715|
20231100|2024|M2024|08/11/2023|08/12/2023|01|F001|00054703||6|20102881347|CAJA MUNICIP.AHORRO Y CREDITO SULLANA S. A.|0.00|846.40|0.00|152.35|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|998.75|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221108||INV|NOVIEMBRE 2023|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0108112023F00100054703|
20231100|2025|M2025|08/11/2023|08/12/2023|01|F001|00054714||6|20102881347|CAJA MUNICIP.AHORRO Y CREDITO SULLANA S. A.|0.00|4488.00|0.00|807.84|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|5295.84|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221108||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0108112023F00100054714|
20231100|2026|M2026|08/11/2023|08/12/2023|01|F001|00054713||6|20103845328|CAJA MUNICIPAL DE AHORRO Y CREDITO DE MAYNAS S.A.|0.00|2991.00|0.00|538.38|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|3529.38|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221108||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0108112023F00100054713|
20231100|2027|M2027|08/11/2023|08/12/2023|01|F001|00054712||6|20106903230|WESTERN UNION PERU S.A.|0.00|10472.00|0.00|1884.96|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|12356.96|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221108||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0108112023F00100054712|
20231100|2028|M2028|08/11/2023|08/12/2023|01|F001|00054711||6|20113604248|CMAC PIURA S.A.C.|0.00|10472.00|0.00|1884.96|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|12356.96|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221108||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0108112023F00100054711|
20231100|2029|M2029|08/11/2023|08/12/2023|01|F001|00054702||6|20114105024|CAJA MUNIC. AHORRO Y CREDIT DEL SANTA SA|0.00|846.40|0.00|152.35|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|998.75|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221108||INV|NOVIEMBRE 2023|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0108112023F00100054702|
20231100|2031|M2031|06/11/2023|06/12/2023|01|F001|00054683||6|0|ANULADO|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|PEN| 1.000|||||||1|0|20231100|20231101|20231101|20231130|20221106||INV|VOID|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0106112023F00100054683|
20231100|2032|M2032|08/11/2023|08/12/2023|01|F001|00054701||6|20114105024|CAJA MUNIC. AHORRO Y CREDIT DEL SANTA SA|0.00|265.00|0.00|47.70|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|312.70|USD| 3.775|||||||1|1|20231100|20231101|20231101|20231130|20221108||INV|NOVIEMBRE 2023|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0108112023F00100054701|
20231100|2033|M2033|08/11/2023|08/12/2023|01|F001|00054710||6|20114839176|CAJA MUNICIPAL DE AHORRO Y CREDITO CUSCO S.A. - CMAC CUSCO S.A.|0.00|2991.00|0.00|538.38|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|3529.38|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221108||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0108112023F00100054710|
20231100|2034|M2034|08/11/2023|08/12/2023|01|F001|00054700||6|20129175975|COOPERATIVA DE AHORRO Y CREDITO SAN CRISTOBAL DE HUAMANGA|0.00|846.40|0.00|152.35|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|998.75|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221108||INV|NOVIEMBRE 2023|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0108112023F00100054700|
20231100|2035|M2035|08/11/2023|08/12/2023|01|F001|00054709||6|20129175975|COOPERATIVA DE AHORRO Y CREDITO SAN CRISTOBAL DE HUAMANGA|0.00|1742.00|0.00|313.56|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2055.56|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221108||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0108112023F00100054709|
20231100|2036|M2036|08/11/2023|08/12/2023|01|F001|00054708||6|20130098488|CAJA MUNIC.DE AHORR.Y CRED.DE TACNA S.A.|0.00|1742.00|0.00|313.56|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2055.56|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221108||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0108112023F00100054708|
20231100|2037|M2037|08/11/2023|08/12/2023|01|F001|00054699||6|20130200789|CMAC - HUANCAYO S.A.|0.00|846.40|0.00|152.35|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|998.75|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221108||INV|NOVIEMBRE 2023|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0108112023F00100054699|
20231100|2038|M2038|08/11/2023|08/12/2023|01|F001|00054698||6|20130200789|CMAC - HUANCAYO S.A.|0.00|14959.00|0.00|2692.62|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|17651.62|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221108||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0108112023F00100054698|
20231100|2039|M2039|08/11/2023|08/12/2023|01|F001|00054697||6|0|ANULADO|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|PEN| 1.000|||||||1|0|20231100|20231101|20231101|20231130|20221108||INV|VOID|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0108112023F00100054697|
20231100|2040|M2040|08/11/2023|08/12/2023|01|F001|00054696||6|0|ANULADO|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|PEN| 1.000|||||||1|0|20231100|20231101|20231101|20231130|20221108||INV|VOID|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0108112023F00100054696|
20231100|2041|M2041|08/11/2023|08/12/2023|01|F001|00054695||6|20255993225|CREDISCOTIA FINANCIERA S.A.|0.00|1218.00|0.00|219.24|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1437.24|USD| 3.775|||||||1|1|20231100|20231101|20231101|20231130|20221108||INV|NOVIEMBRE 2023|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0108112023F00100054695|
20231100|2042|M2042|08/11/2023|08/12/2023|01|F001|00054694||6|20255993225|CREDISCOTIA FINANCIERA S.A.|0.00|6493.00|0.00|1168.74|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|7661.74|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221108||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0108112023F00100054694|
20231100|2043|M2043|08/11/2023|08/12/2023|01|F001|00054693||6|20322445564|CAJA RURAL DE AHORRO Y CREDITO LOS ANDES S.A.|0.00|846.40|0.00|152.35|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|998.75|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221108||INV|NOVIEMBRE 2023|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0108112023F00100054693|
20231100|2044|M2044|08/11/2023|08/12/2023|01|F001|00054692||6|20322445564|CAJA RURAL DE AHORRO Y CREDITO LOS ANDES S.A.|0.00|4488.00|0.00|807.84|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|5295.84|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221108||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0108112023F00100054692|
20231100|2045|M2045|08/11/2023|08/12/2023|01|F001|00054691||6|20369155360|COMPARTAMOS FINANCIERA S.A.|0.00|3988.00|0.00|717.84|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|4705.84|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221108||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0108112023F00100054691|
20231100|2046|M2046|08/11/2023|08/12/2023|01|F001|00054690||6|20437544248|EMPRESA DE CREDITO ALTERNATIVA|0.00|846.40|0.00|152.35|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|998.75|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221108||INV|NOVIEMBRE 2023|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0108112023F00100054690|
20231100|2047|M2047|08/11/2023|08/12/2023|01|F001|00054689||6|0|ANULADO|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|USD| 3.775|||||||1|0|20231100|20231101|20231101|20231130|20221108||INV|VOID|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0108112023F00100054689|
20231100|2048|M2048|08/11/2023|08/12/2023|01|F001|00054688||6|20437544248|EMPRESA DE CREDITO ALTERNATIVA|0.00|1742.00|0.00|313.56|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2055.56|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221108||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0108112023F00100054688|
20231100|2049|M2049|08/11/2023|08/12/2023|01|F001|00054687||6|20521308321|FINANCIERA QAPAQ S.A.|0.00|2491.00|0.00|448.38|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2939.38|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221108||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0108112023F00100054687|
20231100|2050|M2050|08/11/2023|08/12/2023|01|F001|00054686||6|20538763072|EMPRESA DE CREDITOS "INVERSIONES LA CRUZ" S.A.-"INVERSIONES LA CRUZ"|0.00|1000.00|0.00|180.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1180.00|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221108||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0108112023F00100054686|
20231100|2051|M2051|08/11/2023|08/12/2023|01|F001|00054685||6|20543166660|CAJA RURAL DE AHORRO Y CRÉDITO CENCOSUD SCOTIA PERÚ S.A.|0.00|250.00|0.00|45.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|295.00|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221108||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0108112023F00100054685|
20231100|2052|M2052|08/11/2023|08/12/2023|01|F001|00054766||6|20100121809|ADMINISTRADORA CLINICA RICARDO PALMA S.A.|0.00|2000.00|0.00|360.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2360.00|USD| 3.775|||||||1|1|20231100|20231101|20231101|20231130|20221108||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0108112023F00100054766|
20231100|2053|M2053|08/11/2023|08/12/2023|01|F001|00054765||6|20100150736|LA VIGA S.A.|0.00|1150.00|0.00|207.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1357.00|USD| 3.775|||||||1|1|20231100|20231101|20231101|20231130|20221108||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0108112023F00100054765|
20231100|2054|M2054|08/11/2023|08/12/2023|01|F001|00054764||6|20100412447|UNIMAR S A|0.00|950.00|0.00|171.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1121.00|USD| 3.775|||||||1|1|20231100|20231101|20231101|20231130|20221108||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0108112023F00100054764|
20231100|2062|M2062|07/11/2023|07/12/2023|01|F001|00054682||6|0|ANULADO|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|PEN| 1.000|||||||1|0|20231100|20231101|20231101|20231130|20221107||INV|VOID|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0107112023F00100054682|
20231100|2067|M2067|06/11/2023|06/12/2023|01|F001|00054678||6|20101036813|BANCO INTERAMERICANO DE FINANZAS|0.00|366.00|0.00|65.88|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|431.88|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221106||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0106112023F00100054678|
20231100|2069|M2069|06/11/2023|06/12/2023|01|F001|00054679||6|20101914080|SERVICIOS BANCARIOS COMPARTIDOS S A|0.00|272.00|0.00|48.96|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|320.96|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221106||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0106112023F00100054679|
20231100|2083|M2083|09/11/2023|09/12/2023|01|F001|00054769||6|20369155360|COMPARTAMOS FINANCIERA S.A.|0.00|30345.00|0.00|5462.10|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|35807.10|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221109||INV|NOVIEMBRE 2023|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0109112023F00100054769|
20231100|2087|M2087|06/11/2023|06/12/2023|01|F001|00054680||6|20513074370|BANCO GNB PERU S.A.|0.00|122.00|0.00|21.96|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|143.96|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221106||INV||0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0106112023F00100054680|
20231100|2089|M2089|10/11/2023|10/12/2023|01|F001|00054836||6|20538763072|EMPRESA DE CREDITOS "INVERSIONES LA CRUZ" S.A.-"INVERSIONES LA CRUZ"|0.00|2981.00|0.00|536.58|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|3517.58|PEN| 1.000|||||||1|1|20231100|20231101|20231101|20231130|20221110||INV|NOVIEMBRE 2023|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0110112023F00100054836|
20231100|2401|M2401|17/11/2023|17/12/2023|01|F001|00055143||6|20522125459|CROSLAND SERVICIOS ADMINISTRATIVOS S.A.C.|0.00|600.00|0.00|108.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|708.00|USD| 3.772|||||||1|1|20231100|20231101|20231101|20231130|20221117||INV|NOVIEMBRE 2023 , OC 4504174522 , HES 1000409091|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0117112023F00100055143|
20231100|2405|M2405|08/11/2023|08/12/2023|01|F001|00054717||6|20100077044|HERMES TRANSPORTES BLINDADOS  S A|0.00|1230.00|0.00|221.40|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1451.40|USD| 3.775|||||||1|1|20231100|20231101|20231101|20231130|20221108||INV|NOVIEMBRE 2023|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0108112023F00100054717|
20231100|2406|M2406|08/11/2023|08/12/2023|01|F001|00054716||6|20100077044|HERMES TRANSPORTES BLINDADOS  S A|0.00|1150.00|0.00|207.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1357.00|USD| 3.775|||||||1|1|20231100|20231101|20231101|20231130|20221108||INV|NOVIEMBRE 2023|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0108112023F00100054716|
20231100|2407|M2407|08/11/2023|08/12/2023|01|F001|00054718||6|20100085225|QUIMICA SUIZA SOCIEDAD ANONIMA CERRADA - QUIMICA SUIZA S.A.C.|0.00|200.00|0.00|36.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|236.00|USD| 3.775|||||||1|1|20231100|20231101|20231101|20231130|20221108||INV|NOVIEMBRE 2023|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0108112023F00100054718|
20231100|2408|M2408|21/11/2023|21/12/2023|01|F001|00055212||6|20100102413|UNIQUE S.A.|0.00|1200.00|0.00|216.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1416.00|USD| 3.749|||||||1|1|20231100|20231101|20231101|20231130|20221121||INV|NOVIEMBRE 2023|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0121112023F00100055212|
20231100|2409|M2409|08/11/2023|08/12/2023|01|F001|00054719||6|20100116392|CORPORACION FINANCIERA DE DESARROLLO S.A.|0.00|1200.00|0.00|216.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1416.00|USD| 3.775|||||||1|1|20231100|20231101|20231101|20231130|20221108||INV|NOVIEMBRE 2023|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0108112023F00100054719|
20231100|2410|M2410|08/11/2023|08/12/2023|01|F001|00054721||6|20100118760|DINERS CLUB PERU S A|0.00|1400.00|0.00|252.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1652.00|USD| 3.775|||||||1|1|20231100|20231101|20231101|20231130|20221108||INV|NOVIEMBRE 2023|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0108112023F00100054721|
